"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2021-12-19 18:30:00","6538.17381","6538.173809999999","6607.103799999998","6607.103799999998","-68.92998999999782","-68.92998999999872"
"2021-12-19 19:00:00","6641.178619999999","6641.178619999999","6642.882169999999","6642.882169999999","-1.7035500000001775","-1.7035500000001775"
"2021-12-19 19:30:00","6582.85694","6582.856939999998","6672.019419999999","6672.019419999999","-89.16247999999905","-89.16248000000087"
"2021-12-19 20:00:00","6660.522160000001","6660.5221599999995","6637.013269999998","6637.013269999998","23.508890000003703","23.508890000001884"
"2021-12-19 20:30:00","6632.552609999999","6632.55261","6539.661209999998","6539.661209999998","92.89140000000043","92.89140000000134"
"2021-12-19 21:00:00","6597.625579999999","6597.625579999998","6443.707129999998","6443.707129999998","153.91845000000103","153.91845000000012"
"2021-12-19 21:30:00","6337.9044300000005","6337.90443","6316.238389999998","6316.238389999998","21.666040000002795","21.666040000001885"
"2021-12-19 22:00:00","6259.026500000002","6259.026499999998","6224.031939999997","6224.031939999997","34.99456000000464","34.994560000001"
"2021-12-19 22:30:00","6175.013779999999","6175.013779999998","6083.3876599999985","6083.3876599999985","91.62612000000081","91.6261199999999"
"2021-12-19 23:00:00","5834.931640000001","5834.93164","5958.06508","5958.06508","-123.13343999999961","-123.13344000000052"
"2021-12-19 23:30:00","5821.75639","5821.756390000001","5767.945950000001","5767.945950000001","53.81043999999838","53.8104400000002"
"2021-01-20 00:00:00","5859.777039999999","5859.777039999998","5847.28191","5847.28191","12.495129999999335","12.495129999998426"
"2021-01-20 00:30:00","5642.693429999999","5642.693429999999","5741.397599999999","5741.397599999999","-98.70416999999998","-98.70416999999998"
"2021-01-20 01:00:00","5606.340939999998","5606.340939999999","5659.976199999999","5659.976199999999","-53.635260000000926","-53.63526000000002"
"2021-01-20 01:30:00","5487.03807","5487.038069999998","5592.051499999999","5592.051499999999","-105.01342999999906","-105.01343000000088"
"2021-01-20 02:00:00","5461.02694","5461.026940000001","5529.4571","5529.4571","-68.43015999999989","-68.43015999999898"
"2021-01-20 02:30:00","5460.30944","5460.309439999999","5510.5325","5510.5325","-50.22306000000026","-50.22306000000117"
"2021-01-20 03:00:00","5500.320669999999","5500.320669999999","5491.7863","5491.7863","8.534369999999399","8.534369999999399"
"2021-01-20 03:30:00","5530.296339999999","5530.296340000001","5552.2730999999985","5552.2730999999985","-21.976759999999558","-21.97675999999774"
"2021-01-20 04:00:00","5536.56455","5536.564549999999","5575.0399","5575.0399","-38.47534999999971","-38.47535000000062"
"2021-01-20 04:30:00","5561.53223","5561.532229999999","5574.6826","5574.6826","-13.150370000000294","-13.150370000001203"
"2021-01-20 05:00:00","5629.710969999999","5629.710970000001","5633.107599999999","5633.107599999999","-3.3966300000001866","-3.3966299999983676"
"2021-01-20 05:30:00","5594.653759999999","5594.653760000002","5629.794899999999","5629.794899999999","-35.14113999999972","-35.141139999996994"
"2021-01-20 06:00:00","5513.281419999999","5513.281419999999","5633.626599999998","5633.626599999998","-120.34517999999844","-120.34517999999844"
"2021-01-20 06:30:00","5566.26539","5566.26539","5706.899899999997","5706.899899999997","-140.63450999999714","-140.63450999999714"
"2021-01-20 07:00:00","5837.800499999999","5837.800499999999","5954.870799999999","5954.870799999999","-117.0702999999994","-117.0702999999994"
"2021-01-20 07:30:00","6134.713680000001","6134.71368","6053.228000000001","6053.228000000001","81.48567999999977","81.48567999999887"
"2021-01-20 08:00:00","6405.94372","6405.943720000001","6316.3517999999995","6316.3517999999995","89.59192000000075","89.59192000000166"
"2021-01-20 08:30:00","6509.02152","6509.021519999999","6476.3504","6476.3504","32.67111999999997","32.671119999999064"
"2021-01-20 09:00:00","6646.064050000001","6646.064049999997","6615.9744","6615.9744","30.089650000000802","30.089649999997164"
"2021-01-20 09:30:00","6700.5786100000005","6700.578609999999","6704.900509999999","6704.900509999999","-4.321899999998095","-4.321899999999914"
"2021-01-20 10:00:00","6721.723659999999","6721.723659999999","6753.3844199999985","6753.3844199999985","-31.660759999999755","-31.660759999999755"
"2021-01-20 10:30:00","6872.704780000001","6872.704779999999","6823.958699999998","6823.958699999998","48.74608000000262","48.7460800000008"
"2021-01-20 11:00:00","6816.17561","6816.175609999998","6873.96469","6873.96469","-57.78907999999956","-57.78908000000138"
"2021-01-20 11:30:00","6859.79306","6859.79306","6868.327499999999","6868.327499999999","-8.53443999999945","-8.53443999999945"
"2021-01-20 12:00:00","6763.86284","6763.862840000001","6843.473309999999","6843.473309999999","-79.61046999999962","-79.61046999999871"
"2021-01-20 12:30:00","6697.30589","6697.305889999998","6811.7451","6811.7451","-114.43921000000046","-114.43921000000228"
"2021-01-20 13:00:00","6643.220230000001","6643.220229999994","6766.74552","6766.74552","-123.52528999999959","-123.52529000000595"
"2021-01-20 13:30:00","6716.71379","6716.713789999996","6789.3668099999995","6789.3668099999995","-72.65301999999974","-72.65302000000338"
"2021-01-20 14:00:00","6849.20872","6849.20872","6847.287899999999","6847.287899999999","1.9208200000002762","1.9208200000002762"
"2021-01-20 14:30:00","6778.3858900000005","6778.385889999998","6802.19931","6802.19931","-23.813419999999496","-23.813420000002225"
"2021-01-20 15:00:00","6855.737699999999","6855.737699999999","6776.95252","6776.95252","78.78517999999895","78.78517999999895"
"2021-01-20 15:30:00","6743.52851","6743.528510000003","6803.46281","6803.46281","-59.934299999999894","-59.934299999997165"
"2021-01-20 16:00:00","6827.71443","6827.714430000002","6723.6667099999995","6723.6667099999995","104.04772000000048","104.0477200000023"
"2021-01-20 16:30:00","6694.0313499999975","6694.031350000001","6644.1793099999995","6644.1793099999995","49.85203999999794","49.85204000000158"
"2021-01-20 17:00:00","6605.7112","6605.7112000000025","6578.24762","6578.24762","27.463579999999638","27.463580000002366"
"2021-01-20 17:30:00","6430.965","6430.964999999997","6284.089099999999","6284.089099999999","146.8759000000009","146.87589999999818"
"2021-01-20 18:00:00","6348.2982999999995","6348.298299999998","6347.274019999999","6347.274019999999","1.0242800000005445","1.0242799999987255"
"2021-01-20 18:30:00","6570.0917899999995","6570.091790000002","6604.817709999999","6604.817709999999","-34.72591999999986","-34.72591999999713"
"2021-01-20 19:00:00","6620.287119999999","6620.28712","6730.9168","6730.9168","-110.62968000000092","-110.62968000000001"
"2021-01-20 19:30:00","6599.46041","6599.4604100000015","6683.243909999999","6683.243909999999","-83.78349999999955","-83.78349999999773"
"2021-01-20 20:00:00","6649.697399999998","6649.6974","6656.905609999999","6656.905609999999","-7.20821000000069","-7.208209999998871"
"2021-01-20 20:30:00","6614.348689999999","6614.348689999999","6589.733319999999","6589.733319999999","24.61536999999953","24.61536999999953"
"2021-01-20 21:00:00","6728.420699999999","6728.420699999998","6572.715999999999","6572.715999999999","155.70469999999932","155.7046999999984"
"2021-01-20 21:30:00","6595.4867399999985","6595.486740000001","6467.6020100000005","6467.6020100000005","127.88472999999794","127.88473000000067"
"2021-01-20 22:00:00","6519.8340100000005","6519.834009999998","6416.4458","6416.4458","103.38821000000007","103.38820999999734"
"2021-01-20 22:30:00","6207.95806","6207.958059999999","6198.88002","6198.88002","9.078040000000328","9.078039999999419"
"2021-01-20 23:00:00","6080.745789999999","6080.745790000002","6099.9945099999995","6099.9945099999995","-19.248720000000503","-19.248719999997775"
"2021-01-20 23:30:00","5922.389210000001","5922.389209999999","5966.736819999999","5966.736819999999","-44.347609999997985","-44.347609999999804"
"2021-02-20 00:00:00","5923.10879","5923.108790000004","5972.78799","5972.78799","-49.67919999999958","-49.679199999995944"
"2021-02-20 00:30:00","5849.7621899999995","5849.762190000003","5886.599189999999","5886.599189999999","-36.836999999999534","-36.836999999995896"
"2021-02-20 01:00:00","5764.52001","5764.520010000006","5779.779989999999","5779.779989999999","-15.259979999998905","-15.259979999993448"
"2021-02-20 01:30:00","5726.98056","5726.980560000003","5756.327289999999","5756.327289999999","-29.346729999999297","-29.34672999999657"
"2021-02-20 02:00:00","5773.255510000001","5773.25551","5676.86489","5676.86489","96.39062000000104","96.39062000000013"
"2021-02-20 02:30:00","5754.780879999998","5754.780880000001","5685.984589999999","5685.984589999999","68.79628999999932","68.79629000000205"
"2021-02-20 03:00:00","5723.3030499999995","5723.30305","5652.823189999999","5652.823189999999","70.47986000000037","70.47986000000128"
"2021-02-20 03:30:00","5721.4055","5721.405500000003","5673.213589999999","5673.213589999999","48.19191000000046","48.19191000000319"
"2021-02-20 04:00:00","5735.292909999999","5735.292910000005","5688.90849","5688.90849","46.38441999999941","46.384420000004866"
"2021-02-20 04:30:00","5802.811519999999","5802.811520000004","5693.3606899999995","5693.3606899999995","109.45082999999977","109.45083000000432"
"2021-02-20 05:00:00","5844.083580000001","5844.083580000001","5719.929389999999","5719.929389999999","124.15419000000202","124.15419000000202"
"2021-02-20 05:30:00","5815.300570000001","5815.30057","5646.535789999999","5646.535789999999","168.76478000000225","168.76478000000134"
"2021-02-20 06:00:00","5699.73201","5699.732010000001","5638.839589999999","5638.839589999999","60.89242000000104","60.89242000000195"
"2021-02-20 06:30:00","5660.26097","5660.260969999999","5651.454989999999","5651.454989999999","8.805980000001","8.80598000000009"
"2021-02-20 07:00:00","5883.21039","5883.210390000004","5880.386689999999","5880.386689999999","2.8237000000008265","2.8237000000044645"
"2021-02-20 07:30:00","6039.69067","6039.690670000005","5936.741689999998","5936.741689999998","102.94898000000194","102.9489800000074"
"2021-02-20 08:00:00","6377.710910000001","6377.7109100000025","6193.007599999998","6193.007599999998","184.7033100000026","184.70331000000442"
"2021-02-20 08:30:00","6474.076169999999","6474.076170000001","6319.572299999999","6319.572299999999","154.50387000000046","154.50387000000228"
"2021-02-20 09:00:00","6577.974220000001","6577.974220000001","6440.895389999999","6440.895389999999","137.0788300000022","137.0788300000022"
"2021-02-20 09:30:00","6630.176240000001","6630.176240000003","6523.73391","6523.73391","106.44233000000077","106.4423300000035"
"2021-02-20 10:00:00","6652.916630000001","6652.916630000002","6616.445790000001","6616.445790000001","36.47083999999995","36.47084000000177"
"2021-02-20 10:30:00","6643.441339999999","6643.441340000001","6640.858090000001","6640.858090000001","2.5832499999987704","2.5832500000005894"
"2021-02-20 11:00:00","6723.76791","6723.767909999999","6698.97129","6698.97129","24.796619999999166","24.796619999998256"
"2021-02-20 11:30:00","6833.568919999999","6833.5689200000015","6739.94009","6739.94009","93.62882999999874","93.62883000000147"
"2021-02-20 12:00:00","6774.140869999999","6774.140870000006","6660.136589999999","6660.136589999999","114.00428000000011","114.00428000000647"
"2021-02-20 12:30:00","6685.79003","6685.790030000001","6586.680990000001","6586.680990000001","99.10903999999937","99.10904000000028"
"2021-02-20 13:00:00","6633.975300000001","6633.975299999999","6518.54059","6518.54059","115.43471000000136","115.43470999999954"
"2021-02-20 13:30:00","6515.549770000001","6515.54977","6468.3690099999985","6468.3690099999985","47.18076000000292","47.1807600000011"
"2021-02-20 14:00:00","6528.196140000001","6528.19614","6467.18679","6467.18679","61.00935000000118","61.00935000000027"
"2021-02-20 14:30:00","6511.211980000001","6511.2119800000055","6459.77751","6459.77751","51.434470000001056","51.434470000005604"
"2021-02-20 15:00:00","6475.794890000001","6475.79489","6385.917199999999","6385.917199999999","89.87769000000208","89.87769000000117"
"2021-02-20 15:30:00","6411.65099","6411.650990000002","6345.245789999999","6345.245789999999","66.40520000000106","66.40520000000288"
"2021-02-20 16:00:00","6314.479249999999","6314.479250000005","6324.896399999999","6324.896399999999","-10.41714999999931","-10.417149999993853"
"2021-02-20 16:30:00","6199.806340000002","6199.80634","6234.868699999998","6234.868699999998","-35.06235999999626","-35.06235999999808"
"2021-02-20 17:00:00","6097.326000000001","6097.326","6188.624089999998","6188.624089999998","-91.2980899999975","-91.29808999999841"
"2021-02-20 17:30:00","5934.853980000002","5934.853980000004","6048.3101099999985","6048.3101099999985","-113.45612999999685","-113.45612999999412"
"2021-02-20 18:00:00","6169.88558","6169.885580000006","6080.531509999999","6080.531509999999","89.35407000000123","89.35407000000669"
"2021-02-20 18:30:00","6513.86558","6513.8655800000015","6488.508109999999","6488.508109999999","25.35747000000083","25.35747000000265"
"2021-02-20 19:00:00","6618.751730000001","6618.751729999999","6562.960799999999","6562.960799999999","55.790930000001936","55.79093000000012"
"2021-02-20 19:30:00","6596.538640000001","6596.538640000004","6572.466409999999","6572.466409999999","24.072230000001582","24.07223000000522"
"2021-02-20 20:00:00","6587.7912400000005","6587.791240000001","6605.324690000001","6605.324690000001","-17.533450000000812","-17.533449999999903"
"2021-02-20 20:30:00","6502.36477","6502.364770000002","6529.38709","6529.38709","-27.022320000000036","-27.022319999998217"
"2021-02-20 21:00:00","6570.590940000002","6570.590940000002","6536.34679","6536.34679","34.244150000002264","34.244150000002264"
"2021-02-20 21:30:00","6493.677840000001","6493.677840000003","6464.922190000001","6464.922190000001","28.75565000000006","28.75565000000188"
"2021-02-20 22:00:00","6420.401030000001","6420.40103","6418.706190000001","6418.706190000001","1.694840000000113","1.6948399999992034"
"2021-02-20 22:30:00","6234.752890000002","6234.752890000004","6166.3386900000005","6166.3386900000005","68.41420000000107","68.4142000000038"
"2021-02-20 23:00:00","6083.626700000001","6083.626700000002","6105.71149","6105.71149","-22.084789999998975","-22.084789999998065"
"2021-02-20 23:30:00","5913.48489","5913.484890000003","5942.40629","5942.40629","-28.921400000000176","-28.921399999996538"
"2021-03-20 00:00:00","5751.2642000000005","5751.264199999999","5792.9918099999995","5792.9918099999995","-41.727609999999004","-41.72761000000082"
"2021-03-20 00:30:00","5707.4","5707.4","5700.80771","5700.80771","6.592289999999593","6.592289999999593"
"2021-03-20 01:00:00","5635.775199999999","5635.775199999999","5622.243610000001","5622.243610000001","13.531589999997777","13.531589999997777"
"2021-03-20 01:30:00","5547.9466","5547.946599999997","5534.16421","5534.16421","13.782390000000305","13.782389999996667"
"2021-03-20 02:00:00","5434.4745","5434.474499999999","5502.030409999999","5502.030409999999","-67.55590999999913","-67.55591000000004"
"2021-03-20 02:30:00","5511.594300000001","5511.594299999999","5480.52601","5480.52601","31.06829000000107","31.06828999999925"
"2021-03-20 03:00:00","5486.5459999999985","5486.5459999999985","5484.842009999999","5484.842009999999","1.7039899999990666","1.7039899999990666"
"2021-03-20 03:30:00","5481.7306","5481.7306","5475.3254099999995","5475.3254099999995","6.4051900000004025","6.4051900000004025"
"2021-03-20 04:00:00","5485.4439999999995","5485.443999999997","5494.50281","5494.50281","-9.058810000000449","-9.058810000003177"
"2021-03-20 04:30:00","5441.076500000001","5441.076499999998","5524.880809999999","5524.880809999999","-83.80430999999771","-83.80431000000044"
"2021-03-20 05:00:00","5448.6969","5448.696899999999","5549.09731","5549.09731","-100.40041000000019","-100.4004100000011"
"2021-03-20 05:30:00","5446.080200000001","5446.0802","5571.20501","5571.20501","-125.12480999999843","-125.12480999999934"
"2021-03-20 06:00:00","5333.1064","5333.106399999999","5513.691709999999","5513.691709999999","-180.58530999999948","-180.5853100000004"
"2021-03-20 06:30:00","5413.029","5413.028999999999","5457.62851","5457.62851","-44.5995099999991","-44.59951000000092"
"2021-03-20 07:00:00","5603.3297999999995","5603.329799999999","5676.94071","5676.94071","-73.61091000000033","-73.61091000000124"
"2021-03-20 07:30:00","5850.159300000001","5850.159300000001","5872.55811","5872.55811","-22.398809999998775","-22.398809999998775"
"2021-03-20 08:00:00","6140.076800000001","6140.076799999999","6096.811909999999","6096.811909999999","43.26489000000129","43.26488999999947"
"2021-03-20 08:30:00","6283.395200000001","6283.395199999999","6214.155509999999","6214.155509999999","69.23969000000216","69.23969000000034"
"2021-03-20 09:00:00","6363.028299999999","6363.028299999998","6366.570009999999","6366.570009999999","-3.5417099999995116","-3.541710000000421"
"2021-03-20 09:30:00","6453.231600000001","6453.231599999997","6459.6532","6459.6532","-6.421599999998762","-6.4216000000024"
"2021-03-20 10:00:00","6533.9704","6533.970399999999","6609.893499999999","6609.893499999999","-75.92309999999907","-75.92309999999998"
"2021-03-20 10:30:00","6539.2514999999985","6539.2515","6646.568909999998","6646.568909999998","-107.31740999999965","-107.31740999999784"
"2021-03-20 11:00:00","6642.186699999999","6642.1867","6701.388199999999","6701.388199999999","-59.201500000000124","-59.201499999999214"
"2021-03-20 11:30:00","6626.816699999999","6626.816699999998","6691.664499999999","6691.664499999999","-64.84779999999955","-64.84780000000137"
"2021-03-20 12:00:00","6560.5083","6560.508299999997","6625.739309999999","6625.739309999999","-65.2310099999986","-65.23101000000224"
"2021-03-20 12:30:00","6472.485","6472.485","6592.09789","6592.09789","-119.61289000000033","-119.61289000000033"
"2021-03-20 13:00:00","6359.710200000001","6359.7102","6516.70599","6516.70599","-156.99578999999903","-156.99578999999994"
"2021-03-20 13:30:00","6405.519","6405.518999999999","6379.98189","6379.98189","25.53711000000021","25.537109999999302"
"2021-03-20 14:00:00","6408.360100000001","6408.360099999999","6406.17679","6406.17679","2.183310000000347","2.183309999998528"
"2021-03-20 14:30:00","6372.301600000001","6372.301600000001","6320.281499999999","6320.281499999999","52.02010000000155","52.02010000000155"
"2021-03-20 15:00:00","6312.285000000001","6312.284999999995","6312.5365999999985","6312.5365999999985","-0.2515999999977794","-0.25160000000323635"
"2021-03-20 15:30:00","6267.094500000001","6267.094499999999","6218.635499999999","6218.635499999999","48.45900000000165","48.45899999999983"
"2021-03-20 16:00:00","6221.9919","6221.991899999998","6206.099499999999","6206.099499999999","15.892400000000634","15.892399999998815"
"2021-03-20 16:30:00","6107.0784","6107.078400000001","6066.8298","6066.8298","40.2485999999999","40.248600000000806"
"2021-03-20 17:00:00","5964.5907","5964.590699999998","6042.81799","6042.81799","-78.22728999999981","-78.22729000000163"
"2021-03-20 17:30:00","5940.730299999999","5940.730299999998","5958.353109999999","5958.353109999999","-17.622809999999845","-17.622810000000754"
"2021-03-20 18:00:00","6243.404","6243.403999999997","6065.768800000001","6065.768800000001","177.6351999999997","177.63519999999608"
"2021-03-20 18:30:00","6499.561699999999","6499.561699999999","6493.463099999999","6493.463099999999","6.0986000000002605","6.0986000000002605"
"2021-03-20 19:00:00","6495.3135999999995","6495.3136","6515.4628999999995","6515.4628999999995","-20.14930000000004","-20.14929999999913"
"2021-03-20 19:30:00","6503.969499999998","6503.969499999999","6553.207009999999","6553.207009999999","-49.23751000000084","-49.23750999999993"
"2021-03-20 20:00:00","6538.242","6538.242","6587.991499999999","6587.991499999999","-49.74949999999899","-49.74949999999899"
"2021-03-20 20:30:00","6490.830400000002","6490.830400000001","6532.2153899999985","6532.2153899999985","-41.38498999999683","-41.38498999999774"
"2021-03-20 21:00:00","6447.165099999999","6447.1650999999965","6466.812599999999","6466.812599999999","-19.647500000000036","-19.647500000002765"
"2021-03-20 21:30:00","6306.530199999999","6306.530199999999","6382.552699999999","6382.552699999999","-76.02250000000004","-76.02250000000004"
"2021-03-20 22:00:00","6205.5635","6205.5634999999975","6284.446399999999","6284.446399999999","-78.8828999999987","-78.88290000000143"
"2021-03-20 22:30:00","6027.812000000001","6027.812","6197.1114","6197.1114","-169.29939999999897","-169.29939999999988"
"2021-03-20 23:00:00","5953.356199999999","5953.356199999999","6023.036910000001","6023.036910000001","-69.68071000000145","-69.68071000000145"
"2021-03-20 23:30:00","5778.394100000001","5778.3940999999995","5872.27591","5872.27591","-93.88180999999895","-93.88181000000077"
"2021-04-20 00:00:00","5509.258000000001","5509.257999999999","5638.103509999999","5638.103509999999","-128.84550999999828","-128.8455100000001"
"2021-04-20 00:30:00","5468.156000000001","5468.156","5537.171609999999","5537.171609999999","-69.01560999999856","-69.01560999999947"
"2021-04-20 01:00:00","5318.262000000001","5318.262","5517.741010000001","5517.741010000001","-199.47901000000002","-199.47901000000093"
"2021-04-20 01:30:00","5278.141999999998","5278.141999999999","5392.01451","5392.01451","-113.87251000000197","-113.87251000000106"
"2021-04-20 02:00:00","5204.4439999999995","5204.443999999997","5419.59221","5419.59221","-215.1482100000003","-215.14821000000302"
"2021-04-20 02:30:00","5255.413999999999","5255.413999999999","5383.19301","5383.19301","-127.77901000000111","-127.77901000000111"
"2021-04-20 03:00:00","5230.75","5230.749999999994","5345.20041","5345.20041","-114.45041000000037","-114.45041000000674"
"2021-04-20 03:30:00","5314.2919999999995","5314.2919999999995","5363.404310000001","5363.404310000001","-49.112310000001344","-49.112310000001344"
"2021-04-20 04:00:00","5303.157999999999","5303.157999999998","5348.997809999999","5348.997809999999","-45.83980999999949","-45.83981000000131"
"2021-04-20 04:30:00","5363.505999999999","5363.506","5418.576109999999","5418.576109999999","-55.07010999999966","-55.07010999999875"
"2021-04-20 05:00:00","5495.170000000001","5495.169999999999","5521.07971","5521.07971","-25.909709999998995","-25.909710000000814"
"2021-04-20 05:30:00","5446.056000000001","5446.0560000000005","5476.255009999999","5476.255009999999","-30.199009999997543","-30.199009999998452"
"2021-04-20 06:00:00","5404.488","5404.487999999998","5460.95721","5460.95721","-56.46920999999929","-56.46921000000202"
"2021-04-20 06:30:00","5483.887999999999","5483.888","5550.19551","5550.19551","-66.30751000000055","-66.30750999999964"
"2021-04-20 07:00:00","5663.584000000001","5663.584","5838.724009999999","5838.724009999999","-175.14000999999826","-175.14000999999917"
"2021-04-20 07:30:00","5970.6","5970.599999999997","6031.20951","6031.20951","-60.60950999999932","-60.609510000002956"
"2021-04-20 08:00:00","6285.424","6285.423999999998","6294.749199999999","6294.749199999999","-9.325199999999313","-9.325200000001132"
"2021-04-20 08:30:00","6416.21","6416.209999999999","6460.9293","6460.9293","-44.71929999999975","-44.71930000000066"
"2021-04-20 09:00:00","6551.31","6551.3099999999995","6499.886399999999","6499.886399999999","51.42360000000099","51.42360000000008"
"2021-04-20 09:30:00","6478.464","6478.463999999996","6538.487389999999","6538.487389999999","-60.02338999999938","-60.02339000000302"
"2021-04-20 10:00:00","6550.5160000000005","6598.1569999999965","6608.064489999999","6608.064489999999","-57.54848999999831","-9.907490000002326"
"2021-04-20 10:30:00","6605.104","6653.245999999999","6637.86349","6637.86349","-32.75948999999946","15.382509999999456"
"2021-04-20 11:00:00","6662.902000000002","6711.5599999999995","6661.561689999998","6661.561689999998","1.3403100000041377","49.998310000001766"
"2021-04-20 11:30:00","6632.94","6681.098999999995","6648.110689999999","6648.110689999999","-15.170689999999013","32.98830999999609"
"2021-04-20 12:00:00","6611.2660000000005","6658.6860000000015","6666.577089999999","6666.577089999999","-55.31108999999833","-7.891089999997348"
"2021-04-20 12:30:00","6471.6320000000005","6517.9490000000005","6593.709889999998","6593.709889999998","-122.07788999999775","-75.76088999999774"
"2021-04-20 13:00:00","6486.528000000001","6531.166999999999","6569.134089999998","6569.134089999998","-82.60608999999658","-37.96708999999919"
"2021-04-20 13:30:00","6500.524","6544.356000000001","6592.934089999999","6592.934089999999","-92.41008999999849","-48.578089999998156"
"2021-04-20 14:00:00","6566.7840000000015","6609.809","6646.556889999998","6646.556889999998","-79.77288999999655","-36.747889999997824"
"2021-04-20 14:30:00","6553.938","6596.586000000001","6699.236789999999","6699.236789999999","-145.29878999999892","-102.65078999999787"
"2021-04-20 15:00:00","6501.308000000001","6543.445000000001","6687.434189999998","6687.434189999998","-186.12618999999722","-143.9891899999975"
"2021-04-20 15:30:00","6420.366","6461.740999999997","6631.37159","6631.37159","-211.00558999999976","-169.63059000000248"
"2021-04-20 16:00:00","6361.63","6403.057999999998","6598.09089","6598.09089","-236.4608900000003","-195.03289000000223"
"2021-04-20 16:30:00","6300.638","6342.066000000001","6470.26279","6470.26279","-169.62478999999985","-128.19678999999905"
"2021-04-20 17:00:00","6283.54","6325.024000000001","6394.209799999998","6394.209799999998","-110.66979999999785","-69.18579999999656"
"2021-04-20 17:30:00","6371.84","6413.787999999997","6371.383209999998","6371.383209999998","0.45679000000200176","42.404789999998684"
"2021-04-20 18:00:00","6562.542000000001","6608.949999999999","6644.339909999999","6644.339909999999","-81.7979099999975","-35.38990999999987"
"2021-04-20 18:30:00","6587.64","6636.630999999999","6658.612009999999","6658.612009999999","-70.97200999999859","-21.981009999999515"
"2021-04-20 19:00:00","6587.139999999999","6636.130999999996","6654.641609999998","6654.641609999998","-67.50160999999844","-18.51061000000209"
"2021-04-20 19:30:00","6568.737999999999","6618.270000000002","6605.751889999998","6605.751889999998","-37.013889999998355","12.518110000004526"
"2021-04-20 20:00:00","6567.234000000001","6616.219","6553.211299999998","6553.211299999998","14.02270000000317","63.00770000000193"
"2021-04-20 20:30:00","6560.034000000001","6609.1179999999995","6587.221599999998","6587.221599999998","-27.187599999997474","21.89640000000145"
"2021-04-20 21:00:00","6442.1179999999995","6490.703999999999","6564.143689999998","6564.143689999998","-122.02568999999858","-73.43968999999925"
"2021-04-20 21:30:00","6363.12","6410.522000000001","6460.227309999998","6460.227309999998","-97.1073099999985","-49.70530999999755"
"2021-04-20 22:00:00","6289.718000000001","6334.497000000003","6305.468109999998","6305.468109999998","-15.750109999997221","29.02889000000505"
"2021-04-20 22:30:00","6058.733400000001","6101.945400000001","6093.107909999998","6093.107909999998","-34.37450999999692","8.837490000003527"
"2021-04-20 23:00:00","5939.193699999999","5939.193699999999","5968.142409999999","5968.142409999999","-28.948709999999664","-28.948709999999664"
"2021-04-20 23:30:00","5823.248699999999","5823.2487","5801.94211","5801.94211","21.306589999999233","21.306590000000142"
"2021-05-20 00:00:00","5826.432739999999","5858.414739999997","5706.56492","5706.56492","119.86781999999948","151.84981999999764"
"2021-05-20 00:30:00","5591.069359999999","5622.209360000001","5598.0473999999995","5598.0473999999995","-6.978040000000874","24.161960000001272"
"2021-05-20 01:00:00","5506.46919","5536.538190000002","5531.09262","5531.09262","-24.623430000000553","5.4455700000016805"
"2021-05-20 01:30:00","5421.552409999999","5451.208410000003","5469.352729999999","5469.352729999999","-47.800319999999374","-18.144319999995787"
"2021-05-20 02:00:00","5329.263890000001","5358.443889999999","5430.55041","5430.55041","-101.28651999999875","-72.10652000000118"
"2021-05-20 02:30:00","5364.097629999999","5392.88063","5454.856719999998","5454.856719999998","-90.75908999999865","-61.976089999998294"
"2021-05-20 03:00:00","5489.568599999999","5518.049600000001","5394.423799999999","5394.423799999999","95.14480000000003","123.62580000000253"
"2021-05-20 03:30:00","5499.1198699999995","5527.600870000001","5421.91253","5421.91253","77.20733999999993","105.68834000000152"
"2021-05-20 04:00:00","5545.580889999999","5574.428889999999","5435.30823","5435.30823","110.27265999999963","139.1206599999996"
"2021-05-20 04:30:00","5550.84515","5579.627149999998","5481.4634399999995","5481.4634399999995","69.38171000000057","98.1637099999989"
"2021-05-20 05:00:00","5589.649689999999","5619.063690000001","5578.98243","5578.98243","10.66725999999926","40.08126000000084"
"2021-05-20 05:30:00","5667.03803","5697.18103","5564.263309999999","5564.263309999999","102.77472000000034","132.91772000000037"
"2021-05-20 06:00:00","5698.772330000001","5729.242330000002","5537.985139999998","5537.985139999998","160.78719000000274","191.2571900000039"
"2021-05-20 06:30:00","5646.7396499999995","5677.526649999997","5653.260189999998","5653.260189999998","-6.520539999998618","24.266459999998915"
"2021-05-20 07:00:00","5898.86312","5930.99912","5865.661029999998","5865.661029999998","33.20209000000159","65.33809000000201"
"2021-05-20 07:30:00","6034.43708","6067.391079999998","6022.5938099999985","6022.5938099999985","11.843270000001212","44.797269999999116"
"2021-05-20 08:00:00","6248.764139999998","6283.014139999999","6229.15909","6229.15909","19.6050499999983","53.85504999999921"
"2021-05-20 08:30:00","6464.71176","6502.013759999998","6346.73009","6346.73009","117.98167000000012","155.28366999999798"
"2021-05-20 09:00:00","6610.38156","6648.63256","6444.144509999999","6444.144509999999","166.23705000000064","204.48805000000084"
"2021-05-20 09:30:00","6606.455899999998","6647.027899999997","6466.326209999999","6466.326209999999","140.12968999999885","180.70168999999805"
"2021-05-20 10:00:00","6749.23337","6791.416370000001","6511.569109999999","6511.569109999999","237.66426000000138","279.8472600000023"
